0.013047,0.039836
0.013086,0.039666
0.013125,0.040813
0.013164,0.040559
0.013203,0.04024
0.013242,0.040325
0.013281,0.039995
0.01332,0.040122
0.013359,0.041695
0.013398,0.041072
0.013437,0.041552
0.013477,0.042043
0.013516,0.043228
0.013555,0.040993
0.013594,0.041049
0.013633,0.041309
0.013672,0.041624
0.013711,0.040639
0.01375,0.040817
0.013789,0.04181
0.013828,0.042165
0.013867,0.04166
0.013906,0.041566
0.013945,0.042058
0.013984,0.043174
0.014023,0.042306
0.014062,0.042547
0.014102,0.042461
0.014141,0.041898
0.01418,0.041551
0.014219,0.040936
0.014258,0.040966
0.014297,0.040777
0.014336,0.040455
0.014375,0.040493
0.014414,0.0388
0.014453,0.039683
0.014492,0.039579
0.014531,0.03836
0.01457,0.038756
0.014609,0.038014
0.014648,0.037879
0.014687,0.037293
0.014727,0.037512
0.014766,0.036292
0.014805,0.035828
0.014844,0.035996
0.014883,0.034641
0.014922,0.035437
0.014961,0.034695
0.015,0.033638
0.015039,0.033878
0.015078,0.033193
0.015117,0.03293
0.015156,0.032596
0.015195,0.031996
0.015234,0.030723
0.015273,0.030774
0.015312,0.030184
0.015352,0.029079
0.015391,0.028344
0.01543,0.02834
0.015469,0.027979
0.015508,0.027436
0.015547,0.027837
0.015586,0.02609
0.015625,0.026542
0.015664,0.025414
0.015703,0.025355
0.015742,0.025091
0.015781,0.024303
0.01582,0.023474
0.015859,0.02285
0.015898,0.021357
0.015937,0.021967
0.015977,0.021895
0.016016,0.020497
0.016055,0.021062
0.016094,0.020413
0.016133,0.019841
0.016172,0.018847
0.016211,0.018346
0.01625,0.017609
0.016289,0.016689
0.016328,0.015766
0.016367,0.015123
0.016406,0.014933
0.016445,0.014406
0.016484,0.012871
0.016523,0.013341
0.016562,0.01271
0.016602,0.012359
0.016641,0.011087
0.01668,0.010689
0.016719,0.009908
0.016758,0.007411
0.016797,0.008018
0.016836,0.006321
0.016875,0.006305
0.016914,0.005195
0.016953,0.004734
0.016992,0.003087
0.017031,0.005592
0.01707,0.008809
0.017109,0.003816
0.017148,0.006426
0.017187,0.008449
0.017227,0.00852
0.017266,0.004908
0.017305,0.001342
0.017344,0.001072
0.017383,-0.000233
0.017422,0.00038
0.017461,0.000706
0.0175,-0.002856
0.017539,-0.000923
0.017578,-0.001822
0.017617,-0.000914
0.017656,-0.001502
0.017695,-0.001966
0.017734,-0.001548
0.017773,-0.000544
0.017812,-0.002563
0.017852,-0.005291
0.017891,-0.005077
0.01793,-0.004281
0.017969,-0.005594
0.018008,-0.005722
0.018047,-0.005352
0.018086,-0.006371
0.018125,-0.004924
0.018164,-0.006635
0.018203,-0.00589
0.018242,-0.005905
0.018281,-0.005505
0.01832,-0.007781
0.018359,-0.007819
0.018398,-0.008391
0.018437,-0.006894
0.018477,-0.009506
0.018516,-0.011275
0.018555,-0.003849
0.018594,-0.003318
0.018633,-0.004462
0.018672,-0.009119
0.018711,-0.009401
0.01875,-0.011062
0.018789,-0.010503
0.018828,-0.010699
0.018867,-0.00938
0.018906,-0.011903
0.018945,-0.010923
0.018984,-0.013062
0.019023,-0.012582
0.019062,-0.012356
0.019102,-0.012855
0.019141,-0.012806
0.01918,-0.013725
0.019219,-0.015106
0.019258,-0.015155
0.019297,-0.012008
0.019336,-0.021056
0.019375,-0.0114
0.019414,-0.018571
0.019453,-0.017042
0.019492,-0.017478
0.019531,-0.018068
0.01957,-0.018741
0.019609,-0.019903
0.019648,-0.018294
0.019687,-0.02109
0.019727,-0.02117
0.019766,-0.018821
0.019805,-0.018691
0.019844,-0.018559
0.019883,-0.019744
0.019922,-0.020649
0.019961,-0.020632
0.02,-0.024162
0.020039,-0.023056
0.020078,-0.023123
0.020117,-0.024638
0.020156,-0.02236
0.020195,-0.023051
0.020234,-0.022122
0.020273,-0.023138
0.020312,-0.022158
0.020352,-0.022751
0.020391,-0.022978
0.02043,-0.023494
0.020469,-0.022834
0.020508,-0.023106
0.020547,-0.022924
0.020586,-0.023007
0.020625,-0.023445
0.020664,-0.022966
0.020703,-0.022281
0.020742,-0.023638
0.020781,-0.024664
0.02082,-0.025115
0.020859,-0.02443
0.020898,-0.023301
0.020937,-0.024121
0.020977,-0.023839
0.021016,-0.024094
0.021055,-0.024909
0.021094,-0.025278
0.021133,-0.024877
0.021172,-0.024652
0.021211,-0.025385
0.02125,-0.025284
0.021289,-0.024107
0.021328,-0.025236
0.021367,-0.026694
0.021406,-0.025999
0.021445,-0.025868
0.021484,-0.026607
0.021523,-0.02677
0.021562,-0.026632
0.021602,-0.026454
0.021641,-0.026621
0.02168,-0.027326
0.021719,-0.027778
0.021758,-0.027918
0.021797,-0.0277
0.021836,-0.027574
0.021875,-0.027416
0.021914,-0.029419
0.021953,-0.028163
0.021992,-0.027676
0.022031,-0.029011
0.02207,-0.026831
0.022109,-0.028448
0.022148,-0.027968
0.022187,-0.028344
0.022227,-0.028718
0.022266,-0.02997
0.022305,-0.028617
0.022344,-0.028753
0.022383,-0.028368
0.022422,-0.028174
0.022461,-0.028055
0.0225,-0.028189
0.022539,-0.027799
0.022578,-0.0287
0.022617,-0.028169
0.022656,-0.027656
0.022695,-0.028174
0.022734,-0.027567
0.022773,-0.026683
0.022812,-0.027048
0.022852,-0.027409
0.022891,-0.027273
0.02293,-0.027624
0.022969,-0.027082
0.023008,-0.027108
0.023047,-0.027755
0.023086,-0.026755
0.023125,-0.025876
0.023164,-0.026994
0.023203,-0.027542
0.023242,-0.027468
0.023281,-0.027035
0.02332,-0.028138
0.023359,-0.028915
0.023398,-0.029033
0.023437,-0.028473
0.023477,-0.028815
0.023516,-0.028778
0.023555,-0.029953
0.023594,-0.030321
0.023633,-0.030556
0.023672,-0.029974
0.023711,-0.031471
0.02375,-0.032268
0.023789,-0.032314
0.023828,-0.03247
0.023867,-0.03277
0.023906,-0.033378
0.023945,-0.034568
0.023984,-0.034346
0.024023,-0.035001
0.024062,-0.035468
0.024102,-0.035647
0.024141,-0.035729
0.02418,-0.036814
0.024219,-0.035818
0.024258,-0.036568
0.024297,-0.0364
0.024336,-0.037201
0.024375,-0.03793
0.024414,-0.038742
0.024453,-0.03833
0.024492,-0.039415
0.024531,-0.038466
0.02457,-0.039784
0.024609,-0.039111
0.024648,-0.039676
0.024687,-0.039816
0.024727,-0.039854
0.024766,-0.040429
0.024805,-0.04023
0.024844,-0.040916
0.024883,-0.040837
0.024922,-0.040253
0.024961,-0.039506
0.025,-0.041024
0.025039,-0.041393
0.025078,-0.040925
0.025117,-0.04125
0.025156,-0.040343
0.025195,-0.040062
0.025234,-0.040895
0.025273,-0.041015
0.025312,-0.040338
0.025352,-0.043709
0.025391,-0.04586
0.02543,-0.042404
0.025469,-0.04613
0.025508,-0.047471
0.025547,-0.049099
0.025586,-0.04586
0.025625,-0.044534
0.025664,-0.042862
0.025703,-0.043633
0.025742,-0.044662
0.025781,-0.043664
0.02582,-0.042606
0.025859,-0.045139
0.025898,-0.045579
0.025937,-0.044958
0.025977,-0.045124
0.026016,-0.04622
0.026055,-0.048494
0.026094,-0.048117
0.026133,-0.04705
0.026172,-0.045366
0.026211,-0.044908
0.02625,-0.044226
0.026289,-0.045338
0.026328,-0.04499
0.026367,-0.046378
0.026406,-0.046715
0.026445,-0.045816
0.026484,-0.045981
0.026523,-0.046334
0.026562,-0.046531
0.026602,-0.046692
0.026641,-0.046903
0.02668,-0.046312
0.026719,-0.046498
0.026758,-0.046901
0.026797,-0.045601
0.026836,-0.043246
0.026875,-0.051139
0.026914,-0.051
0.026953,-0.050478
0.026992,-0.04817
0.027031,-0.046417
0.02707,-0.047514
0.027109,-0.04558
0.027148,-0.046262
0.027187,-0.046972
0.027227,-0.046788
0.027266,-0.045103
0.027305,-0.044545
0.027344,-0.045196
0.027383,-0.045687
0.027422,-0.045657
0.027461,-0.045529
0.0275,-0.044351
0.027539,-0.043596
0.027578,-0.044093
0.027617,-0.045964
0.027656,-0.039464
0.027695,-0.044021
0.027734,-0.04152
0.027773,-0.041927
0.027812,-0.041455
0.027852,-0.039777
0.027891,-0.04032
0.02793,-0.039639
0.027969,-0.039039
0.028008,-0.039
0.028047,-0.039344
0.028086,-0.04054
0.028125,-0.040994
0.028164,-0.039865
0.028203,-0.03821
0.028242,-0.037311
0.028281,-0.034515
0.02832,-0.034216
0.028359,-0.034513
0.028398,-0.034099
0.028437,-0.034138
0.028477,-0.032952
0.028516,-0.033374
0.028555,-0.034412
0.028594,-0.03324
0.028633,-0.033303
0.028672,-0.033099
0.028711,-0.032939
0.02875,-0.030901
0.028789,-0.031997
0.028828,-0.030287
0.028867,-0.031414
0.028906,-0.029929
0.028945,-0.031154
0.028984,-0.03009
0.029023,-0.029678
0.029062,-0.029802
0.029102,-0.027834
0.029141,-0.028098
0.02918,-0.027764
0.029219,-0.027982
0.029258,-0.027048
0.029297,-0.027828
0.029336,-0.027247
0.029375,-0.026213
0.029414,-0.025853
0.029453,-0.025331
0.029492,-0.024663
0.029531,-0.024793
0.02957,-0.023938
0.029609,-0.02398
0.029648,-0.024007
0.029687,-0.023571
0.029727,-0.023647
0.029766,-0.022692
0.029805,-0.02247
0.029844,-0.022221
0.029883,-0.022177
0.029922,-0.022372
0.029961,-0.02122
0.03,-0.020852
0.030039,-0.020301
0.030078,-0.020014
0.030117,-0.02003
0.030156,-0.019698
0.030195,-0.018877
0.030234,-0.020598
0.030273,-0.019035
0.030312,-0.019545
0.030352,-0.022074
0.030391,-0.020688
0.03043,-0.020555
0.030469,-0.020069
0.030508,-0.019838
0.030547,-0.020252
0.030586,-0.020504
0.030625,-0.019506
0.030664,-0.020415
0.030703,-0.019502
0.030742,-0.019755
0.030781,-0.01946
0.03082,-0.019764
0.030859,-0.02089
0.030898,-0.020378
0.030937,-0.020632
0.030977,-0.01967
0.031016,-0.020179
0.031055,-0.020845
0.031094,-0.019884
0.031133,-0.019811
0.031172,-0.020502
0.031211,-0.020291
0.03125,-0.020088
0.031289,-0.019856
0.031328,-0.020613
0.031367,-0.019584
0.031406,-0.019524
0.031445,-0.020048
0.031484,-0.020886
0.031523,-0.020693
0.031562,-0.020696
0.031602,-0.020447
0.031641,-0.02053
0.03168,-0.020508
0.031719,-0.020097
0.031758,-0.021187
0.031797,-0.021735
0.031836,-0.021323
0.031875,-0.021148
0.031914,-0.021276
0.031953,-0.021064
0.031992,-0.021383
0.032031,-0.021313
0.03207,-0.02216
0.032109,-0.022748
0.032148,-0.022244
0.032187,-0.021963
0.032227,-0.022956
0.032266,-0.022327
0.032305,-0.023103
0.032344,-0.023067
0.032383,-0.024269
0.032422,-0.024038
0.032461,-0.024102
0.0325,-0.023665
0.032539,-0.024312
0.032578,-0.024536
0.032617,-0.025115
0.032656,-0.025266
0.032695,-0.025478
0.032734,-0.025421
0.032773,-0.025776
0.032812,-0.026416
0.032852,-0.026448
0.032891,-0.026381
0.03293,-0.027042
0.032969,-0.027551
0.033008,-0.027929
0.033047,-0.028054
0.033086,-0.028293
0.033125,-0.028376
0.033164,-0.029621
0.033203,-0.029061
0.033242,-0.029599
0.033281,-0.029536
0.03332,-0.029373
0.033359,-0.031468
0.033398,-0.031019
0.033437,-0.031671
0.033477,-0.030904
0.033516,-0.031901
0.033555,-0.031974
0.033594,-0.033139
0.033633,-0.032118
0.033672,-0.033807
0.033711,-0.0291
0.03375,-0.027385
0.033789,-0.031846
0.033828,-0.029151
0.033867,-0.02658
0.033906,-0.028512
0.033945,-0.030942
0.033984,-0.03168
0.034023,-0.032873
0.034062,-0.033606
0.034102,-0.032896
0.034141,-0.035122
0.03418,-0.033452
0.034219,-0.033605
0.034258,-0.033871
0.034297,-0.03257
0.034336,-0.031232
0.034375,-0.033318
0.034414,-0.033245
0.034453,-0.031771
0.034492,-0.033589
0.034531,-0.033779
0.03457,-0.035029
0.034609,-0.03521
0.034648,-0.033884
0.034687,-0.034992
0.034727,-0.036986
0.034766,-0.035421
0.034805,-0.035374
0.034844,-0.035772
0.034883,-0.035993
0.034922,-0.037625
0.034961,-0.038275
0.035,-0.036944
0.035039,-0.036916
0.035078,-0.03913
0.035117,-0.037227
0.035156,-0.041905
0.035195,-0.03901
0.035234,-0.034073
0.035273,-0.035693
0.035312,-0.03689
0.035352,-0.040188
0.035391,-0.039926
0.03543,-0.041216
0.035469,-0.039428
0.035508,-0.039103
0.035547,-0.039642
0.035586,-0.041075
0.035625,-0.041538
0.035664,-0.039852
0.035703,-0.040922
0.035742,-0.038548
0.035781,-0.039923
0.03582,-0.039039
0.035859,-0.040211
0.035898,-0.039306
0.035937,-0.038976
0.035977,-0.036003
0.036016,-0.042908
0.036055,-0.037319
0.036094,-0.039504
0.036133,-0.039515
0.036172,-0.037832
0.036211,-0.038084
0.03625,-0.038568
0.036289,-0.0379
0.036328,-0.037447
0.036367,-0.038869
0.036406,-0.034566
0.036445,-0.034118
0.036484,-0.03323
0.036523,-0.032804
0.036562,-0.033893
0.036602,-0.032858
0.036641,-0.034505
0.03668,-0.033585
0.036719,-0.033319
0.036758,-0.032093
0.036797,-0.029469
0.036836,-0.030864
0.036875,-0.028451
0.036914,-0.027869
0.036953,-0.028728
0.036992,-0.027592
0.037031,-0.026138
0.03707,-0.026397
0.037109,-0.025333
0.037148,-0.025705
0.037187,-0.024601
0.037227,-0.024957
0.037266,-0.022157
0.037305,-0.023601
0.037344,-0.021969
0.037383,-0.021811
0.037422,-0.021225
0.037461,-0.021663
0.0375,-0.020182
0.037539,-0.020137
0.037578,-0.019649
0.037617,-0.018986
0.037656,-0.019137
0.037695,-0.01906
0.037734,-0.0178
0.037773,-0.01788
0.037812,-0.016947
0.037852,-0.016302
0.037891,-0.016688
0.03793,-0.016149
0.037969,-0.014551
0.038008,-0.015309
0.038047,-0.014645
0.038086,-0.013952
0.038125,-0.013277
0.038164,-0.012862
0.038203,-0.012108
0.038242,-0.011227
0.038281,-0.010881
0.03832,-0.010399
0.038359,-0.010366
0.038398,-0.009041
0.038437,-0.008837
0.038477,-0.008288
0.038516,-0.007213
0.038555,-0.005245
0.038594,-0.006425
0.038633,-0.00463
0.038672,-0.002442
0.038711,-0.002099
0.03875,-0.001305
0.038789,-0.000868
0.038828,2.1125e-05
0.038867,0.000372
0.038906,0.001804
0.038945,0.002762
0.038984,0.003405
0.039023,0.00403
0.039062,0.004287
0.039102,0.005713
0.039141,0.00635
0.03918,0.007887
0.039219,0.008597
0.039258,0.008493
0.039297,0.010622
0.039336,0.01117
0.039375,0.01036
0.039414,0.011987
0.039453,0.013744
0.039492,0.012989
0.039531,0.013271
0.03957,0.014526
0.039609,0.015328
0.039648,0.015202
0.039687,0.015547
0.039727,0.016782
0.039766,0.017064
0.039805,0.017621
0.039844,0.018453
0.039883,0.018388
0.039922,0.018965
0.039961,0.020016
0.04,0.019889
0.040039,0.020673
0.040078,0.019738
0.040117,0.020794
0.040156,0.021392
0.040195,0.021399
0.040234,0.021988
0.040273,0.02188
0.040312,0.022159
0.040352,0.022104
0.040391,0.023238
0.04043,0.023058
0.040469,0.023743
0.040508,0.023081
0.040547,0.023342
0.040586,0.024406
0.040625,0.024812
0.040664,0.025708
0.040703,0.025431
0.040742,0.025333
0.040781,0.025958
0.04082,0.026649
0.040859,0.027111
0.040898,0.027504
0.040937,0.027847
0.040977,0.029019
0.041016,0.028938
0.041055,0.029298
0.041094,0.030422
0.041133,0.030472
0.041172,0.031171
0.041211,0.031148
0.04125,0.031183
0.041289,0.030842
0.041328,0.032512
0.041367,0.032805
0.041406,0.032207
0.041445,0.033499
0.041484,0.034249
0.041523,0.034283
0.041562,0.035419
0.041602,0.035632
0.041641,0.034386
0.04168,0.03498
0.041719,0.035843
0.041758,0.035679
0.041797,0.036223
0.041836,0.036979
0.041875,0.036464
0.041914,0.03674
0.041953,0.036978
0.041992,0.037676
0.042031,0.032875
0.04207,0.033023
0.042109,0.035107
0.042148,0.030309
0.042187,0.030714
0.042227,0.031122
0.042266,0.035884
0.042305,0.035286
0.042344,0.033469
0.042383,0.034133
0.042422,0.035681
0.042461,0.035862
0.0425,0.036337
0.042539,0.035911
0.042578,0.035928
0.042617,0.036398
0.042656,0.035036
0.042695,0.034853
0.042734,0.033548
0.042773,0.034137
0.042812,0.035849
0.042852,0.038747
0.042891,0.036792
0.04293,0.038103
0.042969,0.038028
0.043008,0.037885
0.043047,0.038047
0.043086,0.038319
0.043125,0.037903
0.043164,0.038627
0.043203,0.038861
0.043242,0.037623
0.043281,0.038653
0.04332,0.038766
0.043359,0.040485
0.043398,0.039413
0.043437,0.040347
0.043477,0.041514
0.043516,0.042779
0.043555,0.03548
0.043594,0.036056
0.043633,0.038427
0.043672,0.04026
0.043711,0.039062
0.04375,0.038789
0.043789,0.040778
0.043828,0.039792
0.043867,0.040458
0.043906,0.040857
0.043945,0.041248
0.043984,0.042132
0.044023,0.040757
0.044062,0.04025
0.044102,0.039944
0.044141,0.040897
0.04418,0.040236
0.044219,0.040972
0.044258,0.041432
0.044297,0.035671
0.044336,0.045022
0.044375,0.039607
0.044414,0.041117
0.044453,0.043198
0.044492,0.039833
0.044531,0.040841
0.04457,0.041896
0.044609,0.042997
0.044648,0.042469
0.044687,0.041957
0.044727,0.038994
0.044766,0.040226
0.044805,0.039111
0.044844,0.040542
0.044883,0.040009
0.044922,0.042667
0.044961,0.04353
0.045,0.043748
0.045039,0.040502
0.045078,0.041962
0.045117,0.042647
0.045156,0.041832
0.045195,0.040954
0.045234,0.042104
0.045273,0.042492
0.045312,0.041568
0.045352,0.041004
0.045391,0.040821
0.04543,0.041044
0.045469,0.040673
0.045508,0.040649
0.045547,0.040945
0.045586,0.039
0.045625,0.040481
0.045664,0.038153
0.045703,0.039188
0.045742,0.03764
0.045781,0.038939
0.04582,0.038325
0.045859,0.03812
0.045898,0.037987
0.045937,0.037579
0.045977,0.036476
0.046016,0.035497
0.046055,0.035674
0.046094,0.035795
0.046133,0.034398
0.046172,0.034655
0.046211,0.03366
0.04625,0.034239
0.046289,0.032754
0.046328,0.033649
0.046367,0.032308
0.046406,0.031774
0.046445,0.031882
0.046484,0.031039
0.046523,0.032109
0.046562,0.029501
0.046602,0.028553
0.046641,0.028692
0.04668,0.028239
0.046719,0.02719
0.046758,0.027055
0.046797,0.026746
0.046836,0.025004
0.046875,0.025703
0.046914,0.025474
0.046953,0.022936
0.046992,0.023439
0.047031,0.021932
0.04707,0.020737
0.047109,0.020465
0.047148,0.01976
0.047187,0.020429
0.047227,0.019749
0.047266,0.018947
0.047305,0.018787
0.047344,0.017699
0.047383,0.017486
0.047422,0.01643
0.047461,0.016432
0.0475,0.016929
0.047539,0.015197
0.047578,0.014787
0.047617,0.014848
0.047656,0.013632
0.047695,0.013644
0.047734,0.0144
0.047773,0.013336
0.047812,0.013196
0.047852,0.012952
0.047891,0.013366
0.04793,0.013151
0.047969,0.012687
0.048008,0.0126
0.048047,0.012158
0.048086,0.011691
0.048125,0.011275
0.048164,0.011692
0.048203,0.011688
0.048242,0.011355
0.048281,0.010806
0.04832,0.010484
0.048359,0.00915
0.048398,0.009331
0.048437,0.009936
0.048477,0.010524
0.048516,0.010309
0.048555,0.009591
0.048594,0.00907
0.048633,0.008915
0.048672,0.008807
0.048711,0.008607
0.04875,0.007287
0.048789,0.006976
0.048828,0.007286
0.048867,0.006863
0.048906,0.00658
0.048945,0.005922
0.048984,0.005595
0.049023,0.005215
0.049062,0.005089
0.049102,0.004337
0.049141,0.003995
0.04918,0.00351
0.049219,0.00368
0.049258,0.002912
0.049297,0.002222
0.049336,0.002752
0.049375,0.001755
0.049414,0.001045
0.049453,0.000766
0.049492,0.000635
0.049531,0.000307
0.04957,-0.000161
0.049609,-0.000654
0.049648,0.000468
0.049687,3.3324e-05
0.049727,-0.000699
0.049766,-0.001188
0.049805,-0.000663
0.049844,-0.001152
0.049883,-0.000789
0.049922,-0.001379
0.049961,-0.001082
0.05,-0.001875
0.050039,-0.000788
0.050078,-0.001532
0.050117,-0.000948
0.050156,-0.000536
0.050195,-0.000452
0.050234,0.000748
0.050273,0.000172
0.050312,0.000747
0.050352,0.001355
0.050391,0.005152
0.05043,0.005861
0.050469,0.007105
0.050508,0.009272
0.050547,0.010461
0.050586,0.008679
0.050625,0.007984
0.050664,0.007139
0.050703,0.005652
0.050742,0.008464
0.050781,0.008684
0.05082,0.006792
0.050859,0.008496
0.050898,0.010792
0.050937,0.009969
0.050977,0.01107
0.051016,0.011947
0.051055,0.012105
0.051094,0.015381
0.051133,0.013383
0.051172,0.011787
0.051211,0.012994
0.05125,0.014969
0.051289,0.013514
0.051328,0.014656
0.051367,0.014773
0.051406,0.01518
0.051445,0.016012
0.051484,0.016723
0.051523,0.018023
0.051562,0.019242
0.051602,0.018528
0.051641,0.016853
0.05168,0.018487
0.051719,0.018988
0.051758,0.019441
0.051797,0.019181
0.051836,0.017634
0.051875,0.023792
0.051914,0.026372
0.051953,0.024948
0.051992,0.022856
0.052031,0.023401
0.05207,0.023061
0.052109,0.024916
