0.010273,-0.01339
0.010312,-0.012035
0.010352,-0.012159
0.010391,-0.011011
0.01043,-0.010089
0.010469,-0.009888
0.010508,-0.009292
0.010547,-0.008835
0.010586,-0.008166
0.010625,-0.007037
0.010664,-0.007527
0.010703,-0.00522
0.010742,-0.005968
0.010781,-0.00476
0.01082,-0.003799
0.010859,-0.003229
0.010898,-0.001979
0.010937,-0.00233
0.010977,-0.00168
0.011016,-0.00108
0.011055,-0.00042
0.011094,0.001262
0.011133,0.001945
0.011172,0.002507
0.011211,0.00354
0.01125,0.003705
0.011289,0.005128
0.011328,0.005123
0.011367,0.005293
0.011406,0.006915
0.011445,0.005888
0.011484,0.00675
0.011523,0.007151
0.011562,0.007347
0.011602,0.003326
0.011641,0.005608
0.01168,0.004161
0.011719,0.002827
0.011758,0.004208
0.011797,0.004216
0.011836,0.009469
0.011875,0.01086
0.011914,0.009062
0.011953,0.009426
0.011992,0.010531
0.012031,0.011941
0.01207,0.012182
0.012109,0.014112
0.012148,0.015099
0.012187,0.016262
0.012227,0.015211
0.012266,0.015064
0.012305,0.014472
0.012344,0.014925
0.012383,0.01793
0.012422,0.022716
0.012461,0.022466
0.0125,0.023511
0.012539,0.025754
0.012578,0.026345
0.012617,0.027095
0.012656,0.027513
0.012695,0.029793
0.012734,0.028416
0.012773,0.030587
0.012812,0.03159
0.012852,0.033703
0.012891,0.034727
0.01293,0.036766
0.012969,0.037269
0.013008,0.037348
0.013047,0.037361
0.013086,0.039327
0.013125,0.039918
0.013164,0.041315
0.013203,0.041896
0.013242,0.044238
0.013281,0.043811
0.01332,0.043535
0.013359,0.044747
0.013398,0.04534
0.013437,0.046539
0.013477,0.048905
0.013516,0.048647
0.013555,0.04897
0.013594,0.051398
0.013633,0.049474
0.013672,0.050365
0.013711,0.050544
0.01375,0.052713
0.013789,0.052236
0.013828,0.054852
0.013867,0.050131
0.013906,0.052811
0.013945,0.05699
0.013984,0.051382
0.014023,0.056651
0.014062,0.052938
0.014102,0.055838
0.014141,0.054812
0.01418,0.056738
0.014219,0.055775
0.014258,0.057074
0.014297,0.054704
0.014336,0.053384
0.014375,0.053385
0.014414,0.055344
0.014453,0.056264
0.014492,0.057686
0.014531,0.059428
0.01457,0.057386
0.014609,0.058606
0.014648,0.057061
0.014687,0.056332
0.014727,0.056719
0.014766,0.056839
0.014805,0.056181
0.014844,0.056499
0.014883,0.056421
0.014922,0.055331
0.014961,0.0562
0.015,0.054788
0.015039,0.056853
0.015078,0.054579
0.015117,0.054261
0.015156,0.053709
0.015195,0.054778
0.015234,0.053612
0.015273,0.053617
0.015312,0.053378
0.015352,0.053009
0.015391,0.053785
0.01543,0.052925
0.015469,0.053118
0.015508,0.052212
0.015547,0.05184
0.015586,0.052001
0.015625,0.051531
0.015664,0.051429
0.015703,0.050811
0.015742,0.051678
0.015781,0.049898
0.01582,0.049409
0.015859,0.049019
0.015898,0.048627
0.015937,0.04977
0.015977,0.048166
0.016016,0.04832
0.016055,0.048144
0.016094,0.048778
0.016133,0.048356
0.016172,0.048809
0.016211,0.046492
0.01625,0.046874
0.016289,0.046997
0.016328,0.047715
0.016367,0.047432
0.016406,0.046556
0.016445,0.046411
0.016484,0.04674
0.016523,0.045508
0.016562,0.046147
0.016602,0.044469
0.016641,0.041409
0.01668,0.042111
0.016719,0.041819
0.016758,0.042449
0.016797,0.041326
0.016836,0.039989
0.016875,0.04033
0.016914,0.039769
0.016953,0.03858
0.016992,0.040051
0.017031,0.038147
0.01707,0.037679
0.017109,0.035706
0.017148,0.034197
0.017187,0.034424
0.017227,0.035247
0.017266,0.034086
0.017305,0.033453
0.017344,0.032689
0.017383,0.031246
0.017422,0.031418
0.017461,0.031398
0.0175,0.031159
0.017539,0.030282
0.017578,0.030514
0.017617,0.030368
0.017656,0.029698
0.017695,0.029371
0.017734,0.030241
0.017773,0.029341
0.017812,0.028602
0.017852,0.029416
0.017891,0.029007
0.01793,0.02878
0.017969,0.028859
0.018008,0.028795
0.018047,0.029071
0.018086,0.028692
0.018125,0.028518
0.018164,0.02863
0.018203,0.028406
0.018242,0.027347
0.018281,0.026463
0.01832,0.025944
0.018359,0.027036
0.018398,0.026425
0.018437,0.025397
0.018477,0.02568
0.018516,0.025483
0.018555,0.0253
0.018594,0.024138
0.018633,0.023261
0.018672,0.022948
0.018711,0.022037
0.01875,0.021543
0.018789,0.020436
0.018828,0.020073
0.018867,0.01885
0.018906,0.019599
0.018945,0.018751
0.018984,0.018679
0.019023,0.016937
0.019062,0.016437
0.019102,0.015618
0.019141,0.016253
0.01918,0.015749
0.019219,0.01486
0.019258,0.014402
0.019297,0.013257
0.019336,0.013845
0.019375,0.012334
0.019414,0.011964
0.019453,0.011384
0.019492,0.011168
0.019531,0.010305
0.01957,0.010204
0.019609,0.010035
0.019648,0.010294
0.019687,0.009495
0.019727,0.009525
0.019766,0.009742
0.019805,0.008966
0.019844,0.009855
0.019883,0.007708
0.019922,0.009813
0.019961,0.014604
0.02,0.010884
0.020039,0.011991
0.020078,0.01305
0.020117,0.013722
0.020156,0.012688
0.020195,0.009867
0.020234,0.009281
0.020273,0.010926
0.020312,0.00884
0.020352,0.007787
0.020391,0.00741
0.02043,0.007507
0.020469,0.0072
0.020508,0.007
0.020547,0.007089
0.020586,0.007516
0.020625,0.009274
0.020664,0.008169
0.020703,0.007394
0.020742,0.005939
0.020781,0.00389
0.02082,0.004832
0.020859,0.005783
0.020898,0.005175
0.020937,0.003823
0.020977,0.005855
0.021016,0.003859
0.021055,0.004494
0.021094,0.004368
0.021133,0.004151
0.021172,0.004852
0.021211,0.005088
0.02125,0.004174
0.021289,0.003501
0.021328,0.005738
0.021367,0.004701
0.021406,0.005785
0.021445,0.004206
0.021484,0.006032
0.021523,0.004315
0.021562,0.006024
0.021602,0.004731
0.021641,0.004492
0.02168,0.006839
0.021719,0.006698
0.021758,0.008934
0.021797,0.003872
0.021836,0.004624
0.021875,0.00517
0.021914,0.006762
0.021953,0.005461
0.021992,0.006673
0.022031,0.005381
0.02207,0.006411
0.022109,0.004057
0.022148,0.005571
0.022187,0.006388
0.022227,0.006984
0.022266,0.008554
0.022305,0.004801
0.022344,0.007655
0.022383,0.005759
0.022422,0.006784
0.022461,0.005828
0.0225,0.006548
0.022539,0.005571
0.022578,0.005711
0.022617,0.006878
0.022656,0.008222
0.022695,0.008834
0.022734,0.008114
0.022773,0.006684
0.022812,0.009644
0.022852,0.003376
0.022891,0.005472
0.02293,0.005153
0.022969,0.005031
0.023008,0.006018
0.023047,0.006182
0.023086,0.005817
0.023125,0.006408
0.023164,0.006676
0.023203,0.004847
0.023242,0.00583
0.023281,0.006564
0.02332,0.006376
0.023359,0.006401
0.023398,0.00606
0.023437,0.005799
0.023477,0.005656
0.023516,0.005351
0.023555,0.004799
0.023594,0.004409
0.023633,0.005068
0.023672,0.004573
0.023711,0.003938
0.02375,0.004083
0.023789,0.004383
0.023828,0.004261
0.023867,0.004863
0.023906,0.003926
0.023945,0.003376
0.023984,0.00307
0.024023,0.003057
0.024062,0.002299
0.024102,0.00319
0.024141,0.00238
0.02418,0.002571
0.024219,0.002391
0.024258,0.001298
0.024297,0.000768
0.024336,0.000638
0.024375,0.000996
0.024414,0.000635
0.024453,-0.000375
0.024492,-0.000625
0.024531,-0.000897
0.02457,-0.002156
0.024609,-0.002705
0.024648,-0.00387
0.024687,-0.004339
0.024727,-0.004729
0.024766,-0.005715
0.024805,-0.005955
0.024844,-0.00798
0.024883,-0.008482
0.024922,-0.008396
0.024961,-0.009036
0.025,-0.009395
0.025039,-0.009933
0.025078,-0.012111
0.025117,-0.012909
0.025156,-0.01289
0.025195,-0.014675
0.025234,-0.015472
0.025273,-0.015773
0.025312,-0.016875
0.025352,-0.018257
0.025391,-0.019051
0.02543,-0.01983
0.025469,-0.020924
0.025508,-0.021993
0.025547,-0.022711
0.025586,-0.024815
0.025625,-0.025195
0.025664,-0.025467
0.025703,-0.027622
0.025742,-0.028313
0.025781,-0.029169
0.02582,-0.028809
0.025859,-0.02942
0.025898,-0.031294
0.025937,-0.031719
0.025977,-0.033463
0.026016,-0.034145
0.026055,-0.034472
0.026094,-0.034869
0.026133,-0.036969
0.026172,-0.037449
0.026211,-0.038186
0.02625,-0.039149
0.026289,-0.037976
0.026328,-0.040409
0.026367,-0.040742
0.026406,-0.041264
0.026445,-0.042098
0.026484,-0.041859
0.026523,-0.043596
0.026562,-0.043432
0.026602,-0.043568
0.026641,-0.044793
0.02668,-0.044695
0.026719,-0.045039
0.026758,-0.045469
0.026797,-0.046409
0.026836,-0.046342
0.026875,-0.046351
0.026914,-0.047566
0.026953,-0.04769
0.026992,-0.047805
0.027031,-0.04754
0.02707,-0.048365
0.027109,-0.048196
0.027148,-0.048243
0.027187,-0.048978
0.027227,-0.049119
0.027266,-0.049099
0.027305,-0.050282
0.027344,-0.04988
0.027383,-0.049246
0.027422,-0.048724
0.027461,-0.050534
0.0275,-0.050301
0.027539,-0.050548
0.027578,-0.051272
0.027617,-0.050719
0.027656,-0.051139
0.027695,-0.051974
0.027734,-0.052584
0.027773,-0.052857
0.027812,-0.054233
0.027852,-0.055335
0.027891,-0.054301
0.02793,-0.054796
0.027969,-0.055106
0.028008,-0.055668
0.028047,-0.056372
0.028086,-0.057084
0.028125,-0.058639
0.028164,-0.060233
0.028203,-0.059511
0.028242,-0.063064
0.028281,-0.067132
0.02832,-0.063994
0.028359,-0.068635
0.028398,-0.069307
0.028437,-0.070325
0.028477,-0.068957
0.028516,-0.067018
0.028555,-0.06779
0.028594,-0.070012
0.028633,-0.069192
0.028672,-0.069584
0.028711,-0.07032
0.02875,-0.068914
0.028789,-0.072155
0.028828,-0.069863
0.028867,-0.071151
0.028906,-0.074582
0.028945,-0.074931
0.028984,-0.075366
0.029023,-0.075639
0.029062,-0.074274
0.029102,-0.073106
0.029141,-0.073691
0.02918,-0.073743
0.029219,-0.07445
0.029258,-0.075933
0.029297,-0.07497
0.029336,-0.077029
0.029375,-0.077488
0.029414,-0.076712
0.029453,-0.077866
0.029492,-0.079387
0.029531,-0.077996
0.02957,-0.078469
0.029609,-0.079105
0.029648,-0.079175
0.029687,-0.081093
0.029727,-0.081014
0.029766,-0.082153
0.029805,-0.079576
0.029844,-0.081475
0.029883,-0.080012
0.029922,-0.081081
0.029961,-0.08236
0.03,-0.083568
0.030039,-0.084302
0.030078,-0.083405
0.030117,-0.082192
0.030156,-0.081426
0.030195,-0.083284
0.030234,-0.082066
0.030273,-0.083999
0.030312,-0.083699
0.030352,-0.083468
0.030391,-0.081984
0.03043,-0.081777
0.030469,-0.081034
0.030508,-0.08684
0.030547,-0.07778
0.030586,-0.081329
0.030625,-0.082857
0.030664,-0.078083
0.030703,-0.082263
0.030742,-0.080228
0.030781,-0.080172
0.03082,-0.077547
0.030859,-0.077639
0.030898,-0.076013
0.030937,-0.077078
0.030977,-0.078871
0.031016,-0.079237
0.031055,-0.077478
0.031094,-0.076156
0.031133,-0.074341
0.031172,-0.072241
0.031211,-0.071228
0.03125,-0.069869
0.031289,-0.069648
0.031328,-0.069889
0.031367,-0.070548
0.031406,-0.069574
0.031445,-0.06929
0.031484,-0.069273
0.031523,-0.068991
0.031562,-0.068824
0.031602,-0.067149
0.031641,-0.06737
0.03168,-0.065868
0.031719,-0.066038
0.031758,-0.066522
0.031797,-0.06637
0.031836,-0.064324
0.031875,-0.064935
0.031914,-0.064491
0.031953,-0.063638
0.031992,-0.063487
0.032031,-0.063367
0.03207,-0.062461
0.032109,-0.063188
0.032148,-0.062118
0.032187,-0.062258
0.032227,-0.061616
0.032266,-0.061304
0.032305,-0.060879
0.032344,-0.060968
0.032383,-0.061126
0.032422,-0.060996
0.032461,-0.060023
0.0325,-0.060148
0.032539,-0.059188
0.032578,-0.059032
0.032617,-0.058783
0.032656,-0.058719
0.032695,-0.058963
0.032734,-0.057078
0.032773,-0.05752
0.032812,-0.057201
0.032852,-0.056642
0.032891,-0.05592
0.03293,-0.055957
0.032969,-0.055131
0.033008,-0.055121
0.033047,-0.054403
0.033086,-0.052459
0.033125,-0.052719
0.033164,-0.053762
0.033203,-0.050448
0.033242,-0.050056
0.033281,-0.052999
0.03332,-0.052151
0.033359,-0.050965
0.033398,-0.050386
0.033437,-0.049858
0.033477,-0.049739
0.033516,-0.049585
0.033555,-0.047145
0.033594,-0.046612
0.033633,-0.046673
0.033672,-0.04572
0.033711,-0.045222
0.03375,-0.044959
0.033789,-0.043107
0.033828,-0.043342
0.033867,-0.041241
0.033906,-0.040348
0.033945,-0.039802
0.033984,-0.038451
0.034023,-0.037929
0.034062,-0.037469
0.034102,-0.035371
0.034141,-0.033788
0.03418,-0.033534
0.034219,-0.032462
0.034258,-0.031435
0.034297,-0.030258
0.034336,-0.029445
0.034375,-0.02812
0.034414,-0.026665
0.034453,-0.025618
0.034492,-0.02478
0.034531,-0.022906
0.03457,-0.021764
0.034609,-0.021754
0.034648,-0.020568
0.034687,-0.020342
0.034727,-0.019938
0.034766,-0.017238
0.034805,-0.017135
0.034844,-0.015703
0.034883,-0.015063
0.034922,-0.013875
0.034961,-0.012951
0.035,-0.012557
0.035039,-0.011074
0.035078,-0.009519
0.035117,-0.008384
0.035156,-0.007811
0.035195,-0.006727
0.035234,-0.006941
0.035273,-0.004398
0.035312,-0.003221
0.035352,-0.002663
0.035391,-0.002389
0.03543,-0.001024
0.035469,-5.8779e-05
0.035508,0.001455
0.035547,0.00256
0.035586,0.003825
0.035625,0.004694
0.035664,0.005462
0.035703,0.006444
0.035742,0.007622
0.035781,0.008946
0.03582,0.010279
0.035859,0.010657
0.035898,0.012224
0.035937,0.012845
0.035977,0.013048
0.036016,0.013981
0.036055,0.015257
0.036094,0.016834
0.036133,0.016859
0.036172,0.018346
0.036211,0.019098
0.03625,0.019234
0.036289,0.01948
0.036328,0.020132
0.036367,0.02133
0.036406,0.021129
0.036445,0.021411
0.036484,0.022267
0.036523,0.023648
0.036562,0.022602
0.036602,0.028231
0.036641,0.032053
0.03668,0.028925
0.036719,0.031582
0.036758,0.031723
0.036797,0.032503
0.036836,0.030636
0.036875,0.028674
0.036914,0.029487
0.036953,0.030603
0.036992,0.029142
0.037031,0.029537
0.03707,0.029594
0.037109,0.029825
0.037148,0.028217
0.037187,0.029937
0.037227,0.030034
0.037266,0.030488
0.037305,0.031407
0.037344,0.03108
0.037383,0.029654
0.037422,0.026948
0.037461,0.026544
0.0375,0.02628
0.037539,0.027294
0.037578,0.026326
0.037617,0.026664
0.037656,0.026481
0.037695,0.025071
0.037734,0.024923
0.037773,0.026216
0.037812,0.027047
0.037852,0.025693
0.037891,0.025219
0.03793,0.025009
0.037969,0.024579
0.038008,0.024945
0.038047,0.026006
0.038086,0.024942
0.038125,0.025834
0.038164,0.025308
0.038203,0.026142
0.038242,0.024886
0.038281,0.023649
0.03832,0.024489
0.038359,0.026287
0.038398,0.028205
0.038437,0.025677
0.038477,0.027063
0.038516,0.025508
0.038555,0.025404
0.038594,0.025106
0.038633,0.024955
0.038672,0.025976
0.038711,0.024493
0.03875,0.025663
0.038789,0.024306
0.038828,0.023678
0.038867,0.028433
0.038906,0.021555
0.038945,0.024616
0.038984,0.024617
0.039023,0.024413
0.039062,0.025704
0.039102,0.024392
0.039141,0.024753
0.03918,0.023053
0.039219,0.025494
0.039258,0.023418
0.039297,0.026287
0.039336,0.026093
0.039375,0.027265
0.039414,0.026208
0.039453,0.026673
0.039492,0.02674
0.039531,0.023457
0.03957,0.024951
0.039609,0.024636
0.039648,0.025663
0.039687,0.027199
0.039727,0.026678
0.039766,0.028192
0.039805,0.027373
0.039844,0.028149
0.039883,0.026015
0.039922,0.027767
0.039961,0.026277
0.04,0.0282
0.040039,0.027013
0.040078,0.028073
0.040117,0.028153
0.040156,0.028458
0.040195,0.029696
0.040234,0.029639
0.040273,0.029937
0.040312,0.029945
0.040352,0.029345
0.040391,0.03009
0.04043,0.029752
0.040469,0.030088
0.040508,0.030702
0.040547,0.031428
0.040586,0.030168
0.040625,0.030623
0.040664,0.031171
0.040703,0.030885
0.040742,0.031831
0.040781,0.03227
0.04082,0.03261
0.040859,0.032703
0.040898,0.033556
0.040937,0.033907
0.040977,0.033548
0.041016,0.034079
0.041055,0.033757
0.041094,0.03346
0.041133,0.033655
0.041172,0.032401
0.041211,0.033268
0.04125,0.033114
0.041289,0.032842
0.041328,0.032886
0.041367,0.032774
0.041406,0.033959
0.041445,0.033848
0.041484,0.032636
0.041523,0.033969
0.041562,0.032752
0.041602,0.033703
0.041641,0.035601
0.04168,0.034263
0.041719,0.035679
0.041758,0.034612
0.041797,0.034439
0.041836,0.034705
0.041875,0.034569
0.041914,0.03503
0.041953,0.03521
0.041992,0.034855
0.042031,0.035555
0.04207,0.036429
0.042109,0.037626
0.042148,0.037651
0.042187,0.0377
0.042227,0.037757
0.042266,0.038039
0.042305,0.038445
0.042344,0.0399
0.042383,0.040645
0.042422,0.040941
0.042461,0.040733
0.0425,0.041226
0.042539,0.041507
0.042578,0.04234
0.042617,0.04253
0.042656,0.043354
0.042695,0.043274
0.042734,0.043443
0.042773,0.044409
0.042812,0.044057
0.042852,0.044428
0.042891,0.045278
0.04293,0.045759
0.042969,0.045329
0.043008,0.046122
0.043047,0.047332
0.043086,0.047462
0.043125,0.047904
0.043164,0.047732
0.043203,0.049439
0.043242,0.04937
0.043281,0.049223
0.04332,0.05043
0.043359,0.051033
0.043398,0.051701
0.043437,0.051626
0.043477,0.05322
0.043516,0.053071
0.043555,0.054095
0.043594,0.054095
0.043633,0.054166
0.043672,0.056434
0.043711,0.056835
0.04375,0.056897
0.043789,0.057417
0.043828,0.057571
0.043867,0.058327
0.043906,0.059051
0.043945,0.05887
0.043984,0.059736
0.044023,0.059554
0.044062,0.060086
0.044102,0.060899
0.044141,0.061508
0.04418,0.06179
0.044219,0.062516
0.044258,0.061944
0.044297,0.062396
0.044336,0.063386
0.044375,0.064059
0.044414,0.064293
0.044453,0.06376
0.044492,0.064958
0.044531,0.06505
0.04457,0.063803
0.044609,0.065034
0.044648,0.065705
0.044687,0.065167
0.044727,0.066242
0.044766,0.065538
0.044805,0.065816
0.044844,0.066211
0.044883,0.065952
0.044922,0.062205
0.044961,0.060827
0.045,0.062535
0.045039,0.057825
0.045078,0.058477
0.045117,0.059257
0.045156,0.06188
0.045195,0.061727
0.045234,0.062993
0.045273,0.060959
0.045312,0.060302
0.045352,0.060658
0.045391,0.062269
0.04543,0.060397
0.045469,0.059779
0.045508,0.059794
0.045547,0.059094
0.045586,0.057262
0.045625,0.053902
0.045664,0.053973
0.045703,0.053185
0.045742,0.057519
0.045781,0.056966
0.04582,0.05559
0.045859,0.053491
0.045898,0.054136
0.045937,0.053244
0.045977,0.050983
0.046016,0.050837
0.046055,0.051306
0.046094,0.050381
0.046133,0.049632
0.046172,0.04791
0.046211,0.047513
0.04625,0.049527
0.046289,0.047502
0.046328,0.046597
0.046367,0.045251
0.046406,0.046051
0.046445,0.0443
0.046484,0.043626
0.046523,0.042084
0.046562,0.041861
0.046602,0.044087
0.046641,0.041703
0.04668,0.040201
0.046719,0.038344
0.046758,0.040244
0.046797,0.041029
0.046836,0.040801
0.046875,0.039602
0.046914,0.039616
0.046953,0.037649
0.046992,0.03764
0.047031,0.039019
0.04707,0.038218
0.047109,0.039319
0.047148,0.040015
0.047187,0.039039
0.047227,0.037043
0.047266,0.042988
0.047305,0.036329
0.047344,0.040308
0.047383,0.039163
0.047422,0.037722
0.047461,0.040079
0.0475,0.040451
0.047539,0.039821
0.047578,0.042089
0.047617,0.040724
0.047656,0.037462
0.047695,0.037721
0.047734,0.039497
0.047773,0.040886
0.047812,0.041377
0.047852,0.043062
0.047891,0.043759
0.04793,0.043677
0.047969,0.044161
0.048008,0.043855
0.048047,0.043354
0.048086,0.042784
0.048125,0.042541
0.048164,0.042522
0.048203,0.043598
0.048242,0.042905
0.048281,0.043646
0.04832,0.044179
0.048359,0.042728
0.048398,0.043024
0.048437,0.043872
0.048477,0.042622
0.048516,0.042225
0.048555,0.042442
0.048594,0.04082
0.048633,0.04241
0.048672,0.041151
0.048711,0.041156
0.04875,0.040764
0.048789,0.041341
0.048828,0.040548
0.048867,0.038631
0.048906,0.038176
0.048945,0.039039
0.048984,0.037513
0.049023,0.036875
0.049062,0.036213
0.049102,0.035441
0.049141,0.035114
0.04918,0.034541
0.049219,0.032597
0.049258,0.032887
0.049297,0.031537
0.049336,0.030936
0.049375,0.030983
0.049414,0.029291
0.049453,0.029327
0.049492,0.02946
0.049531,0.02757
0.04957,0.026852
0.049609,0.025798
0.049648,0.025919
0.049687,0.025457
0.049727,0.024981
0.049766,0.024298
0.049805,0.023255
0.049844,0.022326
0.049883,0.022658
0.049922,0.022353
0.049961,0.01908
0.05,0.01948
0.050039,0.018299
0.050078,0.018232
0.050117,0.018226
0.050156,0.017199
0.050195,0.016266
0.050234,0.016033
0.050273,0.015017
0.050312,0.014937
0.050352,0.014905
0.050391,0.013232
0.05043,0.012626
0.050469,0.011544
0.050508,0.010245
0.050547,0.01006
0.050586,0.009464
0.050625,0.008829
0.050664,0.008023
0.050703,0.006516
0.050742,0.006742
0.050781,0.006601
0.05082,0.00469
0.050859,0.00471
0.050898,0.004003
0.050937,0.00284
0.050977,0.003208
0.051016,0.001959
0.051055,0.001757
0.051094,0.001443
0.051133,0.001348
0.051172,0.000444
0.051211,0.000393
0.05125,-0.000886
0.051289,-0.00102
0.051328,-0.001233
0.051367,-0.001552
0.051406,-0.002011
0.051445,-0.003266
0.051484,-0.003492
0.051523,-0.003873
0.051562,-0.003862
0.051602,-0.003883
0.051641,-0.00327
0.05168,-0.003565
0.051719,-0.004055
0.051758,-0.003431
0.051797,-0.00372
0.051836,-0.003306
0.051875,-0.002995
0.051914,-0.002701
0.051953,-0.00274
0.051992,-0.003174
0.052031,-0.002089
0.05207,-0.001813
0.052109,-0.002015
0.052148,-0.00087
0.052187,-0.00162
0.052227,-0.001198
0.052266,-0.000683
0.052305,0.000436
0.052344,0.000524
0.052383,0.000655
0.052422,0.001276
0.052461,0.000264
0.0525,0.001167
0.052539,0.00188
0.052578,0.00231
0.052617,0.001864
0.052656,0.001884
0.052695,0.00201
0.052734,0.00169
0.052773,0.002232
0.052812,0.002242
0.052852,0.001794
0.052891,0.002012
0.05293,0.002069
